price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
11.9,Rawang,6.5,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.07,Damansara Damai,6.55,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.43,Wangsa Maju,6.62,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0
12.6,Bandar Bukit Raja,6.91,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.07,Ampang,6.48,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0
12.59,Setia Alam,6.72,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.55,Klang,7.24,3.0,2.0,Terraced House,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.98,Taman Desa,6.48,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.0,Shah Alam,6.62,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.35,Jalan Kuching,6.64,3.0,2.0,Flat,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.99,Cheras,6.91,3.0,2.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.15,Kepong,6.48,3.0,2.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.65,Selayang,6.43,1.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.18,Puchong,6.75,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.1,Setapak,6.33,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.7,Kajang,6.8,3.0,1.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.81,Cheras,6.48,3.0,2.0,Flat,Freehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.71,Ulu Kelang,6.75,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.6,Jalan Klang Lama (Old Klang Road),6.87,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.6,Shah Alam,6.62,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.5,Old Klang Road,7.0,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
13.05,Pandan Jaya,6.55,3.0,2.0,Terraced House,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.55,Setapak,6.4,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.6,Cheras,6.62,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.5,Batang Kali,7.17,3.0,1.0,Terraced House,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.35,Bangi,6.77,4.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.9,Telok Panglima Garang,6.9,3.0,2.0,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.45,Cheras,6.47,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.9,Bandar Tasik Selatan,6.9,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.1,Setiawangsa,6.25,2.0,1.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.5,Setapak,6.85,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.99,Ulu Kelang,6.415,3.0,1.0,Service Residence,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.43,Sungai Buloh,6.91,3.0,2.0,Townhouse,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.57,Puchong,6.8,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.7,Subang Jaya,6.17,2.0,1.0,Service Residence,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.38,Puchong,6.62,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.61,Cheras,6.75,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.27,Kepong,6.48,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.04,Seri Kembangan,6.76,3.0,2.0,Condominium,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.49,Puchong,6.71,3.0,2.0,Condominium,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.51,Shah Alam,6.48,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.74,Kajang,6.48,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.12,Setapak,7.38,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.21,Kajang,6.65,3.0,2.0,Condominium,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.41,Shah Alam,6.61,3.0,2.0,Flat,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
12.47,Batu Caves,6.8,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100718,Klang,6.50129,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.813037,Serdang,6.64379,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.611541,Cheras,6.431331,2.0,1.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
11.982935,Rawang,6.47851,3.0,2.0,Flat,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.072547,Selayang,6.495266,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42922,Bandar Bukit Raja,6.552508,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
12.072547,Ampang,6.47851,3.0,2.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0
12.594734,Setia Alam,6.72263,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.542548,Klang,7.244942,3.0,2.0,Terraced House,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.982935,Taman Desa,6.47851,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.013707,Shah Alam,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.345839,Jalan Kuching,6.641182,3.0,2.0,Flat,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.994532,Cheras,6.908755,3.0,2.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.154785,Kepong,6.47851,3.0,2.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.644331,Selayang,6.431331,1.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.18076,Puchong,6.74876,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100718,Setapak,6.329721,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Kajang,6.803505,3.0,1.0,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.813037,Cheras,6.47851,3.0,2.0,Flat,Freehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Ulu Kelang,6.746412,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Jalan Klang Lama (Old Klang Road),6.866933,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Shah Alam,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0
12.506181,Old Klang Road,6.993015,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,1,0,0,0
13.06049,Pandan Jaya,6.552508,3.0,2.0,Terraced House,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.542548,Setapak,6.39693,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Cheras,6.618739,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.506181,Batang Kali,7.170888,3.0,1.0,Terraced House,Freehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.367345,Bangi,6.774224,4.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.899222,Telok Panglima Garang,6.908755,3.0,2.0,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42922,Cheras,6.4708,3.0,2.0,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0
12.899222,Bandar Tasik Selatan,6.908755,3.0,2.0,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100718,Setiawangsa,6.248043,2.0,1.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.506181,Setapak,6.846943,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,1,0,1,0,0,0
12.989976,Ulu Kelang,6.415097,3.0,1.0,Service Residence,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.42922,Sungai Buloh,6.908755,3.0,2.0,Townhouse,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.57764,Puchong,6.803505,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706851,Subang Jaya,6.175867,2.0,1.0,Service Residence,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.388398,Puchong,6.621406,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0
12.611541,Cheras,6.751101,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,1,0,0,0
12.278398,Kepong,6.47851,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.04356,Seri Kembangan,6.763885,3.0,2.0,Condominium,Leasehold,Budget,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0
12.487489,Puchong,6.710523,3.0,2.0,Condominium,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.512935,Shah Alam,6.47851,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.736077,Kajang,6.47851,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.122365,Setapak,7.378384,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.206078,Kajang,6.654153,3.0,2.0,Condominium,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.409018,Shah Alam,6.614726,3.0,2.0,Flat,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0
12.468441,Batu Caves,6.803505,3.0,2.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.900123,Kuala Lumpur,6.5,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0
12.300567,Selangor,6.7,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
11.750987,Penang,6.3,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0
12.850234,Johor Bahru,7.0,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1.0,0,0,0,0,1,0,0,0
11.650789,Ipoh,6.2,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0
12.150345,Melaka,6.6,3.0,2.0,Flat,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,0,0,0,0,0,0,1
11.950123,Kuantan,6.4,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.600789,Kota Kinabalu,6.8,3.0,2.0,Condominium,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.800567,Kuching,6.3,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.350987,Seremban,6.7,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
11.700123,Kangar,6.2,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0
12.250789,Alor Setar,6.6,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,0,0,0,0,0,0,1
11.550123,Kuala Terengganu,6.1,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100789,Taiping,6.5,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.400567,Sik,6.0,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.050987,Sandakan,6.4,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
11.300123,Keningau,5.9,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.900789,Labuan,6.4,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.200567,Miri,5.8,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.800987,Sibu,6.3,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
11.100123,Bintulu,5.7,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.700789,Sandakan,6.2,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.000567,Tawau,5.6,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.600987,Lahad Datu,6.1,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
10.900123,Kuala Penyu,5.5,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.500789,Kota Marudu,6.0,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
10.800567,Kuala Krai,5.4,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.400987,Jeli,5.9,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
10.700123,Tanah Merah,5.3,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.300789,Pasir Puteh,5.8,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
10.600567,Bachok,5.2,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.200987,Gua Musang,5.7,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
10.500567,Cameron Highlands,5.1,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.100987,Raub,5.6,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
10.400567,Temerloh,5.0,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.000987,Bentong,5.5,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
10.300567,Jerantut,4.9,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
10.900987,Kuantan,5.4,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
10.200567,Marang,4.8,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
10.800987,Kemaman,5.3,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
10.100567,Setiu,4.7,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
10.700987,Besut,5.2,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0
10.000567,Kuala Nerus,4.6,2.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
10.600987,Dungun,5.1,3.0,2.0,Terraced House,Freehold,Budget,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,0,1
